,time,gauge_precipitation_matched,Latitude,Longitude,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateA,PrecipRateZ,GaugeName,date,STID,nlat,elon,labels
10969,6/8/2022 18:40,0.25,,,652.8868818885148,16.27708993940453,3.6223958333333335,-0.003976398,0.9276851817137663,,0.1569609237348789,,06/08/2022,SHAW,35.363991323480434,-96.94790616,1
10970,6/8/2022 18:45,0.25,,,652.8868818885148,16.272899697385366,3.48828125,-0.004286925,0.9379629583822356,,0.1566770909126608,,06/08/2022,SHAW,35.36494555063182,-96.94804541,1
10971,6/8/2022 18:50,0.25,,,652.8868818885148,16.250744130441255,3.6692708333333335,-0.037662109,0.9319907368885144,,0.1545986305333212,,06/08/2022,SHAW,35.363888112130056,-96.94789166,1
10972,6/8/2022 18:55,0.25,,,652.8868818885148,15.207439984992044,3.446614583333333,-0.025985638,0.9390740684337086,,0.1305275104267607,,06/08/2022,SHAW,35.36491975637213,-96.94804161,1
10973,6/8/2022 19:00,0.25,,,652.8868818885148,15.209875390074746,3.278645833333333,-0.017764886,0.9421296210752592,,0.1142339077783452,,06/08/2022,SHAW,35.36370749,-96.9478664,1
10976,6/8/2022 19:15,0.0,,,652.8868818885148,0.6737801015173628,3.3229166666666665,-0.017271254,0.9049073896474308,,0.010877327,,06/08/2022,SHAW,35.36383650376376,-96.94788445,1
10977,6/8/2022 19:20,0.0,,,652.8868818885148,0.3088597123237639,3.7786458333333335,-0.019557423,0.9132407200005318,,0.009081891,,06/08/2022,SHAW,35.36392037311964,-96.94789618,1
10978,6/8/2022 19:25,0.0,,,652.8868818885148,0.099084526,3.9440104166666665,-0.036707984,0.9174073851770824,,0.00933258,,06/08/2022,SHAW,35.36499715933451,-96.94805247,1
10979,6/8/2022 19:30,0.0,,,652.8868818885148,0.096069956,2.4049479166666665,-0.036708222,0.9029629420902991,,0.008205931,,06/08/2022,SHAW,35.36397842197754,-96.94790434,1
10980,6/8/2022 19:35,0.0,,,652.8868818885148,2.285005220403531,2.184895833333333,-0.017205079,0.9179166456063588,,0.009624133,,06/08/2022,SHAW,35.363823606297515,-96.94788262,1
10981,6/8/2022 19:40,0.0,,,652.8868818885148,1.919558785503673,1.6966145833333333,-0.015875101,0.9258333146572112,,0.008554238,,06/08/2022,SHAW,35.363862322243406,-96.94788804,1
10982,6/8/2022 19:45,0.0,,,652.8868818885148,2.249401920971746,2.078125,-0.022910568,0.9409722064932188,,0.008802812,,06/08/2022,SHAW,35.36389456069497,-96.94789257,1
10983,6/8/2022 19:50,0.0,,,652.8868818885148,3.686328406,1.47265625,-0.006958538,0.9254166508714358,,0.009356714,,06/08/2022,SHAW,35.36499715,-96.94805259,1
11009,6/8/2022 22:00,0.0,,,652.8868818885148,6.014312406458561,4.822916666666667,0.1969124476114908,0.9011111110448836,,0.021889523,,06/08/2022,SHAW,35.36609326399669,-96.94821209,1
11010,6/8/2022 22:05,0.0,,,652.8868818885148,6.393653593,4.598958333333333,0.1526238123575846,0.9077777763207754,,0.023840359,,06/08/2022,SHAW,35.363772012732305,-96.94787541,1
11011,6/8/2022 22:15,0.0,,,652.8868818885148,6.168667594555609,4.328125,0.152623177,0.9113888839880624,,0.026188435,,06/08/2022,SHAW,35.363772012732305,-96.94787541,1
11012,6/8/2022 22:25,0.0,,,652.8868818885148,1.803453704959067,3.75,0.2118404706319173,0.915555552,,0.016134558,,06/08/2022,SHAW,35.363759083309176,-96.94787361,1
11134,6/8/2022 13:50,0.0,,,598.3460350236777,11.712237942881265,-0.391276042,0.044571784,0.9296064770056142,,0.058614349,,06/08/2022,SPEN,35.54139239943867,-97.34158165,0
11135,6/8/2022 13:55,0.0,,,598.3460350236777,13.349635545147356,-0.649956597,0.045696749,0.928124999,,0.087680544,,06/08/2022,SPEN,35.54142024509231,-97.34144496,0
11136,6/8/2022 14:00,0.0,,,598.3460350236777,13.433454546089624,-0.392144097,0.048958394,0.951643516,,0.1015561306488769,,06/08/2022,SPEN,35.541400307809056,-97.34154291,0
11137,6/8/2022 14:05,0.25,,,598.3460350236777,14.006548623249351,-0.705946181,0.049632245,0.9449305546780428,,0.1260066105555652,,06/08/2022,SPEN,35.541403195601255,-97.34152864,0
11138,6/8/2022 14:10,0.25,,,598.3460350236777,14.37349155,-0.399305556,0.05859318,0.951388889,,0.1386352519969675,,06/08/2022,SPEN,35.54138035772908,-97.3416408,0
11139,6/8/2022 14:15,0.25,,,598.3460350236777,14.10222932821843,-0.399305556,0.080164366,0.933842593,,0.1435940976824333,,06/08/2022,SPEN,35.54139322695963,-97.34157759,0
11140,6/8/2022 14:20,0.25,,,598.3460350236777,14.103194839549907,-0.126736111,0.1046478350957234,0.9175462971131008,,0.143663239,,06/08/2022,SPEN,35.54139906652762,-97.34154906,0
11141,6/8/2022 14:25,0.25,,,598.3460350236777,14.10277066490899,-0.040798611,0.09895387,0.9221296310424804,,0.1440340072551214,,06/08/2022,SPEN,35.54141318983632,-97.34147966,0
11142,6/8/2022 14:30,0.25,,,598.3460350236777,14.09076781321922,-0.123263889,0.061621282,0.9214814835124544,,0.142984849,,06/08/2022,SPEN,35.54137910365093,-97.34164694,0
11143,6/8/2022 14:35,0.25,,,598.3460350236777,18.62017299861801,0.1065538194444443,0.071928634,0.9250925949050322,,0.2489847294365958,,06/08/2022,SPEN,35.54140654407524,-97.34151233,0
11144,6/8/2022 14:40,0.51,,,598.3460350236777,18.652450317974264,0.2454427083333332,0.095313523,0.9116666685375904,,0.2514593345065293,,06/08/2022,SPEN,35.54141069447673,-97.34149192,1
11145,6/8/2022 14:45,0.76,,,598.3460350236777,18.65858314096805,0.3001302083333332,0.094596201,0.9078703725503552,,0.2516484288425004,,06/08/2022,SPEN,35.54140093804731,-97.34153984,1
11153,6/8/2022 15:25,1.27,,,598.3460350236777,17.438155680083497,0.7721354166666665,0.2420863310496012,0.9046990780366791,,0.1708624212651183,,06/08/2022,SPEN,35.54139905799647,-97.34154902,1
11154,6/8/2022 15:30,1.27,,,598.3460350236777,17.538229858026288,0.9405381944444444,0.2260373698340521,0.9087731515367826,,0.1799408818663585,,06/08/2022,SPEN,35.54140342700854,-97.3415276,1
11155,6/8/2022 15:35,1.27,,,598.3460350236777,9.917391561651783,0.9303385416666666,0.221162995,0.9066435202128358,,0.075752968,,06/08/2022,SPEN,35.54142065032165,-97.34144293,1
11156,6/8/2022 15:40,1.01,,,598.3460350236777,10.264409682999442,0.9407552083333334,0.187721398,0.9202546315888565,,0.079931359,,06/08/2022,SPEN,35.54139906226205,-97.34154902,1
11157,6/8/2022 15:45,0.76,,,598.3460350236777,14.12121492900614,0.9989149305555556,0.1958553393681844,0.9241435200803808,,0.1281616551161701,,06/08/2022,SPEN,35.54139968396916,-97.34154599,1
11158,6/8/2022 15:50,0.76,,,598.3460350236777,24.54096661229081,1.07421875,0.1915270355012681,0.9361111124356588,,0.5221526456206743,,06/08/2022,SPEN,35.541400307809056,-97.34154291,3
11159,6/8/2022 15:55,1.0099999999999998,,,598.3460350236777,27.58767858074235,1.1388888888888888,0.1797307729721069,0.9498611117402712,,0.9873842960593918,,06/08/2022,SPEN,35.541415875013854,-97.34146642,3
11160,6/8/2022 16:00,1.27,,,598.3460350236777,29.12678787523184,1.2248263888888888,0.167304516,0.9607407417562274,,1.402021053263466,,06/08/2022,SPEN,35.541402376611444,-97.3415327,3
11161,6/8/2022 16:05,1.52,,,598.3460350236777,30.50250855190173,1.151909722222222,0.1745835410224067,0.9717592613564596,,1.888857836184552,,06/08/2022,SPEN,35.54140985415906,-97.34149597,3
11162,6/8/2022 16:10,2.03,,,598.3460350236777,31.489162967283107,1.0633680555555556,0.1663887765672471,0.9738888922664852,,2.350416009588336,,06/08/2022,SPEN,35.541397385892274,-97.34155722,3
11163,6/8/2022 16:15,2.29,,,598.3460350236777,31.952750036409068,1.1623263888888886,0.1242106755574544,0.9808333383666143,,2.649161587125496,,06/08/2022,SPEN,35.541407371596186,-97.34150819,3
11164,6/8/2022 16:20,2.54,,,598.3460350236777,32.25220511711538,1.2100694444444444,0.073605167,0.9838888943195344,,2.884925091271174,,06/08/2022,SPEN,35.54138325405243,-97.34162653,3
11165,6/8/2022 16:25,2.54,,,598.3460350236777,32.45600806251244,1.1631944444444444,0.034108533,0.9853240797917048,,3.066180930327548,,06/08/2022,SPEN,35.54139075719348,-97.34158981,3
11166,6/8/2022 16:30,2.8000000000000003,,,598.3460350236777,32.97150744746648,1.1983506944444444,0.051914401,0.9858796348174412,,3.4333214204301314,,06/08/2022,SPEN,35.54141567239919,-97.34146745,3
11167,6/8/2022 16:35,2.8000000000000003,,,598.3460350236777,33.13708230029253,1.112847222222222,0.05004157,0.9893981549474928,,3.610084722753349,,06/08/2022,SPEN,35.541396554105745,-97.34156132,3
11168,6/8/2022 16:40,3.0500000000000003,,,598.3460350236777,33.43037786255512,1.0529513888888888,0.052340693,0.9900925987296634,,3.883613387297458,,06/08/2022,SPEN,35.54140571228871,-97.34151639,3
11169,6/8/2022 16:45,3.31,,,598.3460350236777,33.75284957090369,1.0716145833333333,0.051765415,0.9910185254282422,,4.147754243421483,,06/08/2022,SPEN,35.541381603276086,-97.34163473,3
11170,6/8/2022 16:50,3.05,,,598.3460350236777,33.42131640552934,1.0555555555555556,0.057414558,0.9913425991932552,,3.942295341773776,,06/08/2022,SPEN,35.54141318130518,-97.3414797,3
11171,6/8/2022 16:55,2.8000000000000003,,,598.3460350236777,33.15534814504917,1.0611979166666663,0.050020589,0.9918981542189916,,3.7837217166439454,,06/08/2022,SPEN,35.54140404445008,-97.34152455,3
11172,6/8/2022 17:00,2.54,,,598.3460350236777,32.689311099205085,1.0716145833333333,0.043354644,0.9937963022126092,,3.4675926059770443,,06/08/2022,SPEN,35.54139739015785,-97.34155722,3
11173,6/8/2022 17:05,2.29,,,598.3460350236777,31.93266692778709,1.0321180555555556,0.036110295,0.9934259321954516,,3.013332353412062,,06/08/2022,SPEN,35.54139158044887,-97.34158575,3
11174,6/8/2022 17:10,1.7800000000000002,,,598.3460350236777,31.082566046201304,1.0468749999999998,0.014082935,0.9820833380023638,,2.5858111240709127,,06/08/2022,SPEN,35.54141566813362,-97.3414674,3
11175,6/8/2022 17:15,1.52,,,598.3460350236777,30.51094727719104,0.6358506944444443,0.022986068,0.9600000033775964,,2.290997103424081,,06/08/2022,SPEN,35.54138491335991,-97.34161842,3
11176,6/8/2022 17:20,1.27,,,598.3460350236777,30.431370602142145,0.6627604166666665,-0.116484722,0.9369444449742635,,2.0510412809887675,,06/08/2022,SPEN,35.54141153052883,-97.34148782,3
11314,6/8/2022 10:20,0.0,,,781.6032804895303,5.283784298338443,3.6764322916666665,0.08969907,0.9115277657078372,,0.01889683,,06/08/2022,WASH,34.98178103660578,-97.52115525,1
11315,6/8/2022 10:25,0.0,,,781.6032804895303,5.796911243920385,3.806640625,0.094800062,0.9079166530734964,,0.018560037,,06/08/2022,WASH,34.98179690722451,-97.52118961,1
11316,6/8/2022 10:30,0.0,,,781.6032804895303,5.340946412199345,3.8345170454545454,0.098184546,0.9121211997487328,,0.016573523,,06/08/2022,WASH,34.98190956095718,-97.52143386,1
11317,6/8/2022 10:35,0.0,,,781.6032804895303,5.340946412199345,4.051846590909091,0.043035759,0.9101515046574852,,0.015975163,,06/08/2022,WASH,34.98188260616042,-97.52137543,1
11318,6/8/2022 10:40,0.0,,,781.6032804895303,5.791670634797265,3.948697916666667,0.044526961,0.9093333219488462,,0.015006989,,06/08/2022,WASH,34.98183181,-97.52126531,1
11319,6/8/2022 10:45,0.0,,,781.6032804895303,4.028996443252231,4.443489583333333,0.02746133,0.9101110969980556,,0.014163842,,06/08/2022,WASH,34.98177787370652,-97.52114839,1
11320,6/8/2022 10:50,0.0,,,781.6032804895303,2.639765204862872,4.764322916666666,0.045012381,0.9168888762593268,,0.013113792,,06/08/2022,WASH,34.98178581102026,-97.52116555,1
11321,6/8/2022 10:55,0.0,,,781.6032804895303,2.639765204862872,5.061979166666666,0.023133516,0.923722208,,0.012908463,,06/08/2022,WASH,34.98181912,-97.5212378,1
11322,6/8/2022 11:00,0.0,,,781.6032804895303,2.927459246922684,5.3084490740740735,0.020628691,0.9276543038862722,,0.012687938,,06/08/2022,WASH,34.981762071236446,-97.52111393,1
11323,6/8/2022 11:05,0.0,,,781.6032804895303,2.927459246922684,4.8501157407407405,0.011343161,0.949876525,,0.011740211,,06/08/2022,WASH,34.98178420752254,-97.52116215,1
11324,6/8/2022 11:10,0.0,,,781.6032804895303,2.927459246922684,5.272786458333333,0.007035838,0.9667360906799636,,0.011517646,,06/08/2022,WASH,34.98177787370653,-97.52114839,1
11325,6/8/2022 11:15,0.0,,,781.6032804895303,2.927459246922684,5.932942708333333,-0.000115236,0.9889583090941112,,0.011504875,,06/08/2022,WASH,34.98172394006054,-97.52103137,1
11326,6/8/2022 11:20,0.0,,,781.6032804895303,2.927459246922684,7.393229166666666,-0.000114971,0.993402752,,0.011753529,,06/08/2022,WASH,34.98185403183096,-97.52131351,1
11327,6/8/2022 11:25,0.0,,,781.6032804895303,3.733228938,7.688802083333333,1.85436672634086e-06,1.0096527511874835,,0.012651864,,06/08/2022,WASH,34.98181911165926,-97.52123779,1
11328,6/8/2022 11:30,0.0,,,781.6032804895303,3.9379819647897247,8.521990741,2.0927853054424227e-06,0.999506148,,0.015207183,,06/08/2022,WASH,34.98185087294044,-97.52130665,1
11329,6/8/2022 11:35,0.0,,,781.6032804895303,4.1334297209053545,9.343171296296296,-0.002181689,0.9783333087408984,,0.018490447,,06/08/2022,WASH,34.981847673962484,-97.52129975,1
11330,6/8/2022 11:40,0.0,,,781.6032804895303,4.1334297209053545,9.405729166666664,-0.002181967,0.9816666434208552,,0.017711507,,06/08/2022,WASH,34.981850864922954,-97.52130661,1
11331,6/8/2022 11:45,0.0,,,781.6032804895303,4.122836938654348,9.9890625,-0.002181543,0.9854444255431494,,0.018465255,,06/08/2022,WASH,34.98186671148922,-97.52134101,1
11332,6/8/2022 11:50,0.0,,,781.6032804895303,4.2479274270889125,10.6421875,-0.002181994,0.9701110889514288,,0.01821624,,06/08/2022,WASH,34.98174297357854,-97.52107268,1
11333,6/8/2022 11:55,0.0,,,781.6032804895303,4.346525219987926,10.6546875,-0.002181292,0.944944425,,0.02091818,,06/08/2022,WASH,34.981876236265705,-97.52136165,1
11334,6/8/2022 12:00,0.0,,,781.6032804895303,4.813956776748442,10.666193181818182,-0.002181239,0.9101009928818904,,0.023727326,,06/08/2022,WASH,34.98174771191432,-97.52108296,1
11335,6/8/2022 12:05,0.0,,,781.6032804895303,4.779309868651189,11.946022727272728,-0.002181199,0.904494932,,0.026402855,,06/08/2022,WASH,34.981911196524855,-97.52143736,1
11336,6/8/2022 12:10,0.0,,,781.6032804895303,4.633993711180257,11.848958333333334,-0.002181808,0.9125925766097176,,0.026594922,,06/08/2022,WASH,34.98186672351545,-97.521341,1
11358,6/8/2022 14:00,0.0,,,781.6032804895303,13.21182200641764,6.211371527777779,0.1503854327731662,0.904074056,,0.029279221,,06/08/2022,WASH,34.981852448376955,-97.52131005,1
11359,6/8/2022 14:05,0.0,,,781.6032804895303,23.689194097163547,5.6944444444444455,0.1586623854107327,0.9150925742255316,,0.2431965166247855,,06/08/2022,WASH,34.98183182338747,-97.52126531,1
11360,6/8/2022 14:10,0.51,,,781.6032804895303,35.80015331295478,5.532118055555556,0.1710472769207424,0.9160647988319396,,1.9076236126305524,,06/08/2022,WASH,34.98172872249251,-97.52104173,1
11361,6/8/2022 14:15,1.27,,,781.6032804895303,37.52808376,5.331163194444445,0.1882134940889146,0.9204629477527408,,2.986537569276573,,06/08/2022,WASH,34.98180959890901,-97.52121721,1
11362,6/8/2022 14:20,3.05,,,781.6032804895303,40.98291335252199,4.651475694444445,0.2596775028440687,0.9448148012161256,,6.087213608160432,,06/08/2022,WASH,34.98184768598871,-97.52129974,3
11363,6/8/2022 14:25,4.06,,,781.6032804895303,40.56547211960648,3.92578125,0.2919921212726169,0.9391666584544712,,6.495034232470894,,06/08/2022,WASH,34.98178106466699,-97.52115521,3
11364,6/8/2022 14:30,4.57,,,781.6032804895303,40.629298599401416,3.396267361111111,0.2509938213560316,0.9365740683343676,,6.734760939905432,,06/08/2022,WASH,34.98182389809997,-97.52124808,3
11365,6/8/2022 14:35,4.83,,,781.6032804895303,40.15890142629237,2.8702256944444446,0.2241137160195244,0.9596296242541738,,6.905289649052873,,06/08/2022,WASH,34.98183181,-97.52126536,3
11366,6/8/2022 14:40,5.59,,,781.6032804895303,40.25719856983451,2.149739583333333,0.2341253889931572,0.9564814791083336,,7.238275274808085,,06/08/2022,WASH,34.98175883217104,-97.52110708,3
11367,6/8/2022 14:45,6.6,,,781.6032804895303,39.91509212127759,1.7078993055555556,0.2573102712631225,0.9732407414250904,,7.607668263337743,,06/08/2022,WASH,34.98184768598871,-97.52129971,3
11368,6/8/2022 14:50,7.87,,,781.6032804895303,39.717078271178735,1.1456163194444446,0.2565810680389404,0.9969907419549094,,8.224530668349148,,06/08/2022,WASH,34.98180328112797,-97.52120339,3
11369,6/8/2022 14:55,9.14,,,781.6032804895303,39.50241880912328,0.9971788194444446,0.2444143560197618,0.9922685242361492,,8.727578444157126,,06/08/2022,WASH,34.981815948759994,-97.52123097,3
11370,6/8/2022 15:00,9.91,,,781.6032804895303,39.64372023527763,0.986545139,0.2482582728068033,0.9907638960414462,,9.186880168098794,,06/08/2022,WASH,34.98180009,-97.52119653,3
11371,6/8/2022 15:05,10.41,,,781.6032804895303,39.76735425899764,0.98046875,0.249960634,0.9901157485114204,,9.516119524270222,,06/08/2022,WASH,34.981769184753226,-97.52112943,3
11372,6/8/2022 15:10,10.16,,,781.6032804895303,38.97517498290424,0.8953993055555557,0.244633675,0.9901620447635652,,8.209060764221961,,06/08/2022,WASH,34.981825465518995,-97.52125156,3
11373,6/8/2022 15:15,9.65,,,781.6032804895303,38.45681024590688,0.8276909722222223,0.2302923732333713,0.9902546372678545,,7.244130998769315,,06/08/2022,WASH,34.98182233068094,-97.5212447,3
11374,6/8/2022 15:20,8.129999999999999,,,781.6032804895303,34.19963179094472,0.7061631944444445,0.1547228495279947,0.991828711,,4.3637244199825584,,06/08/2022,WASH,34.98182864846198,-97.52125843,3
11375,6/8/2022 15:25,7.37,,,781.6032804895303,33.90503370742551,0.6827256944444443,0.1069404813978407,0.9925694515307744,,4.188852855171576,,06/08/2022,WASH,34.98181276581701,-97.52122405,3
11376,6/8/2022 15:30,7.109999999999999,,,781.6032804895303,33.797648749619064,0.6922743055555555,0.110381974,0.9925694515307744,,4.086859550893073,,06/08/2022,WASH,34.981842923600475,-97.5212894,3
11377,6/8/2022 15:35,7.109999999999999,,,781.6032804895303,33.77644792757576,0.7786458333333334,0.1077964570787217,0.992800933,,4.070310519927132,,06/08/2022,WASH,34.98177473085098,-97.52114144,3
11378,6/8/2022 15:40,6.35,,,781.6032804895303,33.59718240200118,0.7960069444444445,0.098736975,0.9929861178000768,,3.928185037813908,,06/08/2022,WASH,34.98184770603243,-97.52129968,3
11379,6/8/2022 15:45,5.59,,,781.6032804895303,33.356218913010494,0.875,0.086837451,0.9933564878172344,,3.765485204040069,,06/08/2022,WASH,34.98189053545667,-97.52139262,3
11380,6/8/2022 15:50,4.579999999999999,,,781.6032804895303,32.632113712406195,0.8843315972222222,0.089775324,0.9936805615822474,,3.335085797326611,,06/08/2022,WASH,34.98180006210629,-97.52119652,3
11381,6/8/2022 15:55,3.3099999999999987,,,781.6032804895303,32.23703666050418,0.927734375,0.075234652,0.9937731540865368,,3.139009884015576,,06/08/2022,WASH,34.98186198517968,-97.52133071,3
11382,6/8/2022 16:00,2.789999999999999,,,781.6032804895303,31.44007141509777,0.900173611,0.058628718,0.9934259321954516,,2.7413706973285525,,06/08/2022,WASH,34.98182545750151,-97.52125156,3
11383,6/8/2022 16:05,2.289999999999999,,,781.6032804895303,30.16629413525167,0.9149305555555556,0.045566241,0.9940740797254772,,2.263022453202689,,06/08/2022,WASH,34.98179373229902,-97.52118278,3
11384,6/8/2022 16:10,2.03,,,781.6032804895303,29.29992394,0.9739583333333334,0.0429572,0.9936111172040304,,1.9643594622521563,,06/08/2022,WASH,34.98179692,-97.52118966,3
11385,6/8/2022 16:15,1.7799999999999994,,,781.6032804895303,29.76074035156319,1.0772569444444444,0.044663111,0.9930555621782938,,2.0830089668650245,,06/08/2022,WASH,34.98178738244803,-97.52116902,3
11386,6/8/2022 16:20,1.5199999999999996,,,781.6032804895303,30.246123224014827,1.1657986111111112,0.041552544,0.9929629696740044,,2.2432424820467536,,06/08/2022,WASH,34.98185401579599,-97.52131346,3
11387,6/8/2022 16:25,1.5199999999999996,,,781.6032804895303,30.173790880057176,1.2157118055555556,0.045010593,0.9925925996568468,,2.205009630430393,,06/08/2022,WASH,34.98189848,-97.52140982,3
11388,6/8/2022 16:30,1.2699999999999996,,,781.6032804895303,30.214529393847748,1.301215277777778,0.045568175,0.9923148221439786,,2.2245908915418946,,06/08/2022,WASH,34.98180324104053,-97.52120342,3
11389,6/8/2022 16:35,1.2700000000000014,,,781.6032804895303,30.233275160427763,1.3450520833333333,0.039162371,0.9922222296396892,,2.236763708,,06/08/2022,WASH,34.98181277,-97.52122409,3
