time,gauge_precipitation_matched,Latitude,Longitude,Height,Reflectivity,Zdr,Kdp,Rhohv,PrecipRateA,PrecipRateZ,GaugeName
4/12/2023 8:30,6.858,25.79430102,-81.20117014,746.3034600547725,33.883824022867294,0.75625,0.095734119,0.994333339,2.261345861852169,4.071765344,BCA19
4/12/2023 8:45,7.365999999999999,25.79438966952916,-81.20114476,746.3034600547725,33.66477044,0.603125,0.1027615547180175,0.9950000047683716,2.1724013671278954,3.842139969074536,BCA19
4/12/2023 9:00,6.858,25.79434880700257,-81.20115647,746.3034600547725,33.10825128565325,0.4781249999999999,0.083963108,0.9955000042915344,1.827645002305508,3.2914756371859566,BCA19
4/12/2023 9:15,5.08,25.79413069998573,-81.20121895,746.3034600547725,28.44376132694145,0.2984374999999999,0.016878796,0.9963333368301392,0.8342667449265719,1.4961151349848043,BCA19
4/12/2023 9:30,1.5239999999999998,25.79441683829682,-81.20113693,746.3034600547725,20.98809495689705,0.0921875,-0.026750183,1.0024999976158142,0.3153182353824377,0.4600519475348671,BCA19
4/12/2023 9:45,0.508,25.79434880262757,-81.20115645,746.3034600547725,19.165033336086584,0.1046874999999999,0.036395168,1.0021666646003722,0.2949916057288647,0.3498915924877186,BCA19
4/12/2023 10:00,0.508,25.79442368955128,-81.20113499,746.3034600547725,19.38608052830805,0.0734375,0.046328735,1.0008333325386047,0.2918769530951977,0.3614029332278285,BCA19
4/12/2023 10:15,0.508,25.794205731284524,-81.20119747,746.3034600547725,20.595279639249085,0.2125,0.065410995,0.9993333339691162,0.3118496652692556,0.4511804579695676,BCA19
4/12/2023 10:30,1.27,25.794376050145296,-81.20114865,746.3034600547725,24.63080292289579,0.4046875,0.08825388,0.9935000061988832,0.4554696474224329,0.8715345332903118,BCA19
4/12/2023 10:45,2.794,25.794382883899736,-81.20114667,746.3034600547725,31.036235339983644,0.5046875,0.033387566,0.9938333392143248,1.015055824071169,2.2822660236806755,BCA19
4/12/2023 11:00,6.604,25.794362417636428,-81.20115254,746.3034600547725,35.05587328021411,0.6984375,0.069326878,0.9938333392143248,2.890135733783245,4.351576028619768,BCA19
4/12/2023 11:15,6.604,25.79432833198926,-81.20116231,746.3034600547725,35.00133640835524,0.475,0.045946884,0.9985000014305117,2.860291375716528,4.203512697411534,BCA19
4/12/2023 11:30,6.858,25.79421250816393,-81.20119551,746.3034600547725,34.88610626604154,0.5109374999999999,0.072050381,0.9963333368301392,2.9983760779102644,4.0477684473083215,BCA19
4/12/2023 11:45,5.842,25.79450541460443,-81.20111152,746.3034600547725,33.25705053,0.3374999999999999,0.050334644,0.996833336,2.547600752611955,2.6835165810281585,BCA19
4/12/2023 12:00,2.54,25.79439643328355,-81.20114276,746.3034600547725,23.48276082943841,0.08125,0.008318615,0.9980000019073488,0.7190771547456583,0.7228184858701976,BCA19
4/12/2023 12:15,2.54,25.794253375065512,-81.2011838,746.3034600547725,23.52013111,0.0671875,0.020001507,0.993666673,0.6886070234701037,0.7385022008507834,BCA19
4/12/2023 12:30,1.5239999999999998,25.794198871280063,-81.20119938,746.3034600547725,21.284868457505382,-0.071484375,0.032397143,0.9971250027418136,0.4103029685094952,0.4788898464271175,BCA19
4/12/2023 12:45,1.016,25.79432825323921,-81.20116232,746.3034600547725,20.54859341464422,-0.0890625,0.020845286,0.997166669,0.2577855311334133,0.4069170602377667,BCA19
4/12/2023 13:00,0.254,25.79439644640856,-81.20114281,746.3034600547725,14.513252362981198,-0.06484375,0.017620436,0.998250002,0.084420079,0.1344788591979729,BCA19
4/12/2023 13:15,0,25.79425005954252,-81.20118476,746.3034600547725,17.342516895083662,0.05078125,0.017366187,0.9984722236792248,0.1754894070327282,0.231828712,BCA19
4/12/2023 13:30,1.27,25.794471324582258,-81.20112129,746.3034600547725,24.70523611746733,-0.096875,-0.000944138,0.978888891,1.0286090398828187,0.6925549911553259,BCA19
4/12/2023 13:45,1.27,25.79430106915903,-81.20117008,746.3034600547725,22.99604158798079,-0.075,-9.69E-05,0.9864814824528164,1.0286090398828187,0.4846462784389664,BCA19
4/12/2023 14:00,1.27,25.79447139,-81.20112127,746.3034600547725,22.99604158798079,-0.075,0.008133125,0.9864814824528164,1.0286090398828187,0.4846462784389664,BCA19
4/12/2023 14:15,1.27,25.79447139,-81.20112128,746.3034600547725,24.11790033864448,-0.147916667,-0.00359602,0.9983333230018616,1.7848894198735554,0.3728825235895716,BCA19
4/12/2023 14:30,0,25.794260217569963,-81.20118182,746.3034600547725,8.5,-0.09375,-0.028996372,1.0166666507720947,,0.04423831,BCA19
4/12/2023 19:30,0,25.79419888003007,-81.20119942,746.3034600547725,14.5,5.765625,1.064936320000857e-06,1.028333306312561,0.093484499,0.097960155,BCA19
4/12/2023 19:45,0,25.79441690829687,-81.20113693,746.3034600547725,14.550066831799738,4.861979166666667,0.026238116,0.9605555335680644,0.092542505,0.1035980744433635,BCA19
4/12/2023 20:00,0,25.794340855434907,-81.20115869,746.3034600547725,14.274569133987704,4.718402777777778,0.008671625,0.9031481332249112,0.091538146,0.1210362324228035,BCA19
4/12/2023 20:15,,,,,,,,,,,BCA19
4/12/2023 20:30,,,,,,,,,,,BCA19
4/12/2023 20:45,,,,,,,,,,,BCA19
4/12/2023 21:00,,,,,,,,,,,BCA19
4/12/2023 21:15,,,,,,,,,,,BCA19
4/12/2023 21:30,,,,,,,,,,,BCA19
4/12/2023 21:45,,,,,,,,,,,BCA19
4/12/2023 22:00,,,,,,,,,,,BCA19
4/12/2023 22:15,,,,,,,,,,,BCA19
4/12/2023 22:30,,,,,,,,,,,BCA19
4/12/2023 22:45,,,,,,,,,,,BCA19
4/12/2023 23:00,,,,,,,,,,,BCA19
4/12/2023 23:15,,,,,,,,,,,BCA19
4/12/2023 23:30,,,,,,,,,,,BCA19
4/12/2023 23:45,0,25.794369220036685,-81.2011506,746.3034600547725,19.06992089,7.915364583333334,0.072633721,0.9059523783978962,0.1726491690302888,0.3757215984979251,BCA19
4/13/2023 0:00,,,,,,,,,,,BCA19
4/13/2023 0:15,,,,,,,,,,,BCA19
4/13/2023 0:30,,,,,,,,,,,BCA19
4/13/2023 0:45,,,,,,,,,,,BCA19
4/13/2023 1:00,,25.79422164754488,-81.20119289,746.3034600547725,16.76478195832445,8.12406994,0.015015619,0.9444642882971536,0.1237653838914065,0.2455831489394321,BCA19
4/13/2023 1:15,,25.794398325784783,-81.20114223,746.3034600547725,16.73373689779367,8.208705357142858,0.007051235,0.9584722196062406,0.1328513475268014,0.2099000051815711,BCA19
4/13/2023 1:30,,25.79427834393592,-81.20117662,746.3034600547725,16.14598449671923,8.294270833333332,-0.101383658,0.929980157,0.1204182528890669,0.1662955041138365,BCA19
4/13/2023 1:45,,,,,,,,,,,BCA19
4/13/2023 2:00,,,,,,,,,,,BCA19
4/13/2023 2:15,,,,,,,,,,,BCA19
4/13/2023 2:30,,,,,,,,,,,BCA19
4/13/2023 2:45,,,,,,,,,,,BCA19
4/13/2023 3:00,,,,,,,,,,,BCA19
4/13/2023 3:15,,,,,,,,,,,BCA19
4/13/2023 3:30,,,,,,,,,,,BCA19
4/13/2023 3:45,,,,,,,,,,,BCA19
4/13/2023 4:00,,,,,,,,,,,BCA19
4/13/2023 4:15,,,,,,,,,,,BCA19
4/13/2023 4:30,,,,,,,,,,,BCA19
4/13/2023 4:45,,,,,,,,,,,BCA19
4/13/2023 5:00,,,,,,,,,,,BCA19
4/13/2023 5:15,,,,,,,,,,,BCA19
4/13/2023 5:30,,,,,,,,,,,BCA19
4/13/2023 5:45,,,,,,,,,,,BCA19
4/13/2023 6:00,,,,,,,,,,,BCA19
4/12/2023 7:00,0.254,25.70618115439257,-80.93470138,499.7788322257087,19.095187686109977,1.634375,-0.056914806,0.9777777721484502,0.3269224529465039,0.2549165230536378,BCA20
4/12/2023 7:15,0.7619999999999999,25.706289302593653,-80.934677,499.7788322257087,21.77137834,1.5020833333333334,-0.010825952,0.9915555516878763,0.358819451,0.4717457411795282,BCA20
4/12/2023 7:30,1.016,25.70634344,-80.93466477,499.7788322257087,24.86925059509537,0.8817708333333334,0.028482024,1.0000555555025736,0.392122866,0.869562473,BCA20
4/12/2023 7:45,0.7619999999999999,25.70629841,-80.93467494,499.7788322257087,25.79411659520153,0.4880208333333333,0.055777327,0.9954444487889608,0.4280768138666947,1.1019354817154008,BCA20
4/12/2023 8:00,1.016,25.70623302135778,-80.93468968,499.7788322257088,26.396420122093787,0.4317708333333333,0.034813944,0.9937777807315192,0.5119455051918824,1.2258389808697077,BCA20
4/12/2023 8:15,0.508,25.70626225767608,-80.93468311,499.7788322257087,25.74878509,0.55,0.021031857,0.992666671,0.4806926663964986,1.062661522,BCA20
4/12/2023 8:30,0.254,25.706248755958363,-80.93468615,499.7788322257087,23.42313502816673,0.34375,0.017657757,0.9931666702032088,0.3752211864106357,0.673765572,BCA20
4/12/2023 8:45,0.7619999999999999,25.70632541064116,-80.93466884,499.7788322257087,21.75625753194379,0.3953125,-0.014942169,0.9920000046491624,0.3702534931711853,0.4912129983729086,BCA20
4/12/2023 9:00,0.7619999999999999,25.706217262440084,-80.93469322,499.7788322257087,21.028042403536343,0.29375,-0.037774467,0.99333334,0.4028407129459083,0.4520246207907987,BCA20
4/12/2023 9:15,1.016,25.706343485405977,-80.93466477,499.7788322257087,22.34633153138997,0.26875,-0.026241875,0.993666673,0.4326025354675948,0.577111768,BCA20
4/12/2023 9:30,1.27,25.70622170817996,-80.93469225,499.7788322257087,24.074453097790126,0.4109375,-0.008846092,0.99333334,0.5166853073984384,0.8333658854404977,BCA20
4/12/2023 9:45,0.7619999999999999,25.70627580087593,-80.93468004,499.7788322257087,23.24670813664745,0.1765625,-0.017847443,0.9940000057220458,0.3994158916175365,0.7130798810634473,BCA20
4/12/2023 10:00,0.7619999999999999,25.70623076558822,-80.9346902,499.7788322257087,22.58720312569259,0.2671875,-0.026559353,0.9951666712760924,0.2903227511793375,0.6421124741807153,BCA20
4/12/2023 10:15,1.016,25.70623525137981,-80.93468918,499.7788322257087,23.90025320956817,0.2734375,-0.030434704,0.9953333377838136,0.347245279,0.7685295976582422,BCA20
4/12/2023 10:30,1.016,25.70633442799771,-80.93466682,499.7788322257087,24.475277952113803,0.2515625,-0.028418541,0.9951666712760924,0.3491480898112059,0.8204815164983957,BCA20
4/12/2023 10:45,1.27,25.706375061888515,-80.93465764,499.7788322257087,24.91589433956421,0.4453125,-0.00362587,0.9953333377838136,0.4187924318015575,0.9123021817777728,BCA20
4/12/2023 11:00,1.016,25.706280375353447,-80.93467901,499.7788322257087,24.87927206002948,0.4046875,0.025094318,0.9946666717529296,0.4667971320450306,0.9044428168722106,BCA20
4/12/2023 11:15,7.365999999999999,25.706145090688032,-80.9347095,499.7788322257087,27.58465496455142,0.409375,0.017229652,0.9948333382606508,1.2450408801436423,1.2554499040664082,BCA20
4/12/2023 11:30,8.128,25.706275845218897,-80.93468002,499.7788322257087,38.89034987894674,0.475,0.1288737297058105,0.9948333382606508,5.338656451553106,6.564445328692614,BCA20
4/12/2023 11:45,8.382,25.70625328323208,-80.93468513,499.7788322257087,38.94404855344709,0.3734375,0.1120386123657226,0.9941666722297668,5.633055526018143,6.777137058738415,BCA20
4/12/2023 12:00,8.636000000000001,25.706338955271427,-80.93466579,499.7788322257087,39.02419129942433,0.4624999999999999,0.1095900535583496,0.9946666717529296,5.706406122,7.103800204441611,BCA20
4/12/2023 12:15,1.778,25.70627131651477,-80.93468105,499.7788322257087,38.86933451786688,0.4078125,0.1086009979248047,0.9951666712760926,5.1002145510166885,6.708945593371711,BCA20
4/12/2023 12:30,0.7619999999999999,25.706275845218897,-80.93468003,499.7788322257087,26.218964086101582,0.1794270833333333,-0.019608609,0.9981388906637828,0.919583289,1.0900839440562151,BCA20
4/12/2023 12:45,0.254,25.70626225767608,-80.93468311,499.7788322257087,24.91204392358118,0.093489583,-0.01041433,0.997638891,0.5746207098476588,0.8527049425276265,BCA20
4/12/2023 13:00,0,25.70613598464555,-80.93471155,499.7788322257087,22.904524799753304,-0.045572917,-0.065536706,1.0092222134272255,0.5409692022949457,0.4426223464459214,BCA20
4/12/2023 13:15,0.254,25.70632688659438,-80.93466854,499.7788322257088,20.479464716773204,-0.076822917,-0.065636651,1.0086111028989155,0.4052254973600308,0.2922520901546946,BCA20
4/12/2023 13:30,0.254,25.70629831851979,-80.93467496,499.7788322257087,21.887050168624143,-0.0296875,-0.055327606,1.0084722141424811,1.0419112866123517,0.3498931107890302,BCA20
4/12/2023 13:45,0.254,25.70625781336663,-80.93468409,499.7788322257087,23.07031748766662,-0.06484375,-0.051258564,1.0072222153345742,1.0812828888495762,0.342582542,BCA20
4/12/2023 14:00,0.254,25.70623072267568,-80.93469021,499.7788322257087,24.21589652519293,0.374609375,-0.017579269,0.998055554,1.4359889291226864,0.4796230670291688,BCA20
4/12/2023 14:15,0,25.70625328466249,-80.93468513,499.7788322257087,23.41818625332681,0.51328125,-0.01672287,1.0016666613519192,2.6846982426941395,0.3606559578678368,BCA20
4/12/2023 14:30,0,25.70627135370564,-80.93468101,499.7788322257087,22.89325657980598,0.69140625,-0.010665512,0.9999999962747096,2.3024488538503647,0.3484208198197175,BCA20
4/12/2023 14:45,0,25.70623973288013,-80.93468815,499.7788322257087,21.26685198541705,0.3177083333333333,-0.040432644,1.0006944400568802,2.2712674885988235,0.2457123876525942,BCA20
4/12/2023 15:00,0.254,25.706217216666698,-80.93469324,499.7788322257087,15.91839907170436,-0.145182292,0.005762386,0.9866111149390538,1.7260197740979493,0.1725141907714933,BCA20
4/12/2023 15:15,0.254,25.706293834158625,-80.93467598,499.7788322257087,14.835508212097906,-1.144791667,0.025673008,0.979944443,0.3289978162695964,0.1407465676436476,BCA20
4/12/2023 15:30,0.254,25.70624426158427,-80.93468712,499.7788322257087,14.365816454570965,-1.172135417,0.015816784,0.9445277725656828,0.2699534380808472,0.085018713,BCA20
4/12/2023 15:45,0.254,25.706212686532147,-80.93469427,499.7788322257087,15.684116090819238,-0.455989583,0.044245434,0.956194428,0.3191161919385195,0.078952031,BCA20
4/12/2023 16:00,0,25.70627584092765,-80.93468001,499.7788322257087,7.5,0.3044270833333332,0.014843067,0.9418055271108944,,0.0143284,BCA20
4/12/2023 19:15,,,,,,,,,,,BCA20
4/12/2023 19:30,,,,,,,,,,,BCA20
4/12/2023 19:45,,,,,,,,,,,BCA20
4/12/2023 20:00,,,,,,,,,,,BCA20
4/12/2023 20:15,,,,,,,,,,,BCA20
4/12/2023 20:30,,,,,,,,,,,BCA20
4/12/2023 20:45,,,,,,,,,,,BCA20
4/12/2023 21:00,,,,,,,,,,,BCA20
4/12/2023 21:15,,,,,,,,,,,BCA20
4/12/2023 21:30,,,,,,,,,,,BCA20
4/12/2023 21:45,,,,,,,,,,,BCA20
4/12/2023 22:00,,,,,,,,,,,BCA20
4/12/2023 22:15,,,,,,,,,,,BCA20
4/12/2023 22:30,,,,,,,,,,,BCA20
4/12/2023 22:45,,,,,,,,,,,BCA20
4/12/2023 23:00,,,,,,,,,,,BCA20
4/12/2023 23:15,,,,,,,,,,,BCA20
4/12/2023 23:30,,,,,,,,,,,BCA20
4/12/2023 23:45,,,,,,,,,,,BCA20
4/13/2023 0:00,,,,,,,,,,,BCA20
4/13/2023 0:15,,,,,,,,,,,BCA20
4/13/2023 0:30,,,,,,,,,,,BCA20
4/13/2023 0:45,,,,,,,,,,,BCA20
4/13/2023 1:00,,,,,,,,,,,BCA20
4/13/2023 1:15,,,,,,,,,,,BCA20
4/13/2023 1:30,,,,,,,,,,,BCA20
4/13/2023 1:45,,,,,,,,,,,BCA20
4/13/2023 2:00,,,,,,,,,,,BCA20
4/13/2023 2:15,,,,,,,,,,,BCA20
4/13/2023 2:30,,,,,,,,,,,BCA20
4/13/2023 2:45,,,,,,,,,,,BCA20
4/13/2023 3:00,,,,,,,,,,,BCA20
4/13/2023 3:15,,,,,,,,,,,BCA20
4/13/2023 3:30,,,,,,,,,,,BCA20
4/13/2023 3:45,,,,,,,,,,,BCA20
4/13/2023 4:00,,,,,,,,,,,BCA20
4/13/2023 4:15,,,,,,,,,,,BCA20
4/13/2023 4:30,,,,,,,,,,,BCA20
4/13/2023 4:45,,,,,,,,,,,BCA20
4/13/2023 5:00,,,,,,,,,,,BCA20
4/13/2023 5:15,,,,,,,,,,,BCA20
4/13/2023 5:30,,,,,,,,,,,BCA20
4/13/2023 5:45,,,,,,,,,,,BCA20
4/13/2023 6:00,,,,,,,,,,,BCA20
4/12/2023 7:00,0.508,25.963260913323246,-81.10414092,728.8503890580246,18.78573541766072,1.028125,-0.023507404,1.0094166576862336,0.3333598285913468,0.2939280167745512,BCA4
4/12/2023 7:15,0.7619999999999999,25.96329673301251,-81.10411843,728.8503890580246,19.39459314,0.7546875,-0.015371815,1.0006666660308838,0.2830837097018957,0.3527718728144803,BCA4
4/12/2023 7:30,1.016,25.96304579886864,-81.10427583,728.8503890580246,20.89883311071337,0.2625,0.020732482,0.995750004,0.2536093670874834,0.4909248934596935,BCA4
4/12/2023 7:45,1.016,25.96320712190618,-81.10417467,728.8503890580246,21.72523336549165,0.309375,0.018588909,0.9939166724681856,0.2683485556393862,0.5788153465212938,BCA4
4/12/2023 8:00,1.27,25.963289777201293,-81.10412279,728.8503890580246,23.037955494226065,0.453125,0.031544956,0.994916672,0.3718985114246607,0.706663255,BCA4
4/12/2023 8:15,1.778,25.96318923126667,-81.1041859,728.8503890580246,24.534176028662014,0.5625,0.039845371,0.99333334,0.49597148,0.927638185,BCA4
4/12/2023 8:30,2.286,25.96333256977299,-81.10409593,728.8503890580246,25.418729189214524,0.44375,0.045184994,0.9930000066757202,0.5986147470772266,1.0862910706778823,BCA4
4/12/2023 8:45,4.064,25.96323100027642,-81.10415965,728.8503890580246,29.60134108971495,0.490625,0.047451591,0.9945000052452088,0.9198954865336418,1.951497863074925,BCA4
4/12/2023 9:00,4.064,25.96326684,-81.10413718,728.8503890580246,33.65731128162811,0.45625,0.079607582,0.9938333392143248,1.9166931897401809,3.4812535674154343,BCA4
4/12/2023 9:15,3.556,25.963248997611053,-81.10414833,728.8503890580246,33.59565809990629,0.3984375,0.091347218,0.9978333353996276,2.014333629980684,3.357537539756618,BCA4
4/12/2023 9:30,2.794,25.963159331023263,-81.10420465,728.8503890580246,33.40272724894361,0.296875,0.073120403,0.9983333349227904,1.8768737523506085,3.0703625703488817,BCA4
4/12/2023 9:45,0.7619999999999999,25.963260823699336,-81.10414092,728.8503890580246,31.957195034927395,0.078125,0.043541336,0.9988333314657212,1.4642274677753446,2.0158696212575538,BCA4
4/12/2023 10:00,0.508,25.96306369804376,-81.10426461,728.8503890580246,20.25967055,0.046875,-0.042133999,0.9981666654348372,0.369225312,0.3361002520921251,BCA4
4/12/2023 10:15,2.032,25.96320118,-81.1041784,728.8503890580246,25.652227956558804,0.1203125,-0.055337238,0.9955000013113022,0.3874578216113148,0.7914649418092667,BCA4
4/12/2023 10:30,3.556,25.963183158179834,-81.10418967,728.8503890580246,28.212331745750504,0.28125,-0.042439365,0.9953333348035812,0.6799991345343488,1.412506178721786,BCA4
4/12/2023 10:45,4.826,25.96296812908134,-81.10432457,728.8503890580246,29.809373139939066,0.4796875,-0.019258499,0.9941666722297668,0.9005808149464427,1.990757091448605,BCA4
4/12/2023 11:00,5.08,25.96330267379738,-81.10411468,728.8503890580246,29.83554236256126,0.396875,-0.00080719,0.9956666707992554,0.9093253735452888,2.0141018693780564,BCA4
4/12/2023 11:15,4.064,25.96301584314376,-81.10429461,728.8503890580246,29.80219097018372,0.403125,0.023918915,0.993666673,1.0666006628423927,2.069583875929046,BCA4
4/12/2023 11:30,2.54,25.963063702311565,-81.10426463,728.8503890580246,28.59547659665429,0.3640625,0.039548302,0.9941666722297668,0.9404753562062976,1.645238754375272,BCA4
4/12/2023 11:45,2.794,25.96326684,-81.10413717,728.8503890580246,27.28446208,0.234375,0.047886562,0.9938333362340928,0.9650566216558216,1.2680619383631495,BCA4
4/12/2023 12:00,3.048,25.963129375298383,-81.10422343,728.8503890580246,32.22880308866613,0.3078125,0.1005084991455078,0.992833337,1.7857708454132075,2.669783433042298,BCA4
4/12/2023 12:15,2.54,25.96315332,-81.10420838,728.8503890580246,31.533543609470023,0.1671875,0.069476795,0.9950000017881394,1.4552673477679487,2.188713254234946,BCA4
4/12/2023 12:30,2.54,25.96324895,-81.1041484,728.8503890580246,31.341829921849254,0.1458333333333333,0.0437126,0.994555558,1.2854476902633902,2.000025954308601,BCA4
4/12/2023 12:45,1.016,25.96315333048912,-81.10420841,728.8503890580246,32.22585683666295,0.3544270833333333,0.01685675,0.9999722222487132,1.3634461606542263,1.783491705124023,BCA4
4/12/2023 13:00,0.254,25.96333857457494,-81.10409215,728.8503890580246,21.75383061052777,0.1013020833333333,-0.022503678,1.0146388749281563,0.250740493,0.234367731,BCA4
4/12/2023 13:15,0,25.96320513595415,-81.10417591,728.8503890580246,11.492050388103314,0.05078125,-0.008901898,1.0176388720671334,0.1023547947406768,0.055503267,BCA4
4/12/2023 13:30,0,25.96319517631936,-81.10418216,728.8503890580246,19.28929170799533,-0.162239583,-0.005357933,1.013583314418793,5.898589134216309,0.082159219,BCA4
4/12/2023 13:45,0,25.963171336359363,-81.1041971,728.8503890580246,19.28929170799533,-1.213020833,-0.00741396,1.0231666386127471,5.898589134216309,0.079900765,BCA4
4/12/2023 14:00,0,25.963069647364243,-81.10426089,728.8503890580246,18.54258981303882,-0.986458333,-0.01116457,1.0098333130280177,3.018377877771854,0.1058941281270798,BCA4
4/12/2023 14:15,2.286,25.963350464680296,-81.1040847,728.8503890580246,28.567308445733342,-0.8640625,-0.001622581,1.0062222053607304,3.366257228785091,0.9998509168779904,BCA4
4/12/2023 14:30,2.286,25.96328468073055,-81.104126,728.8503890580246,28.315279307882527,-0.7828125,0.000713825,1.013888870676359,1.523476553,0.9805766845718294,BCA4
4/12/2023 14:45,2.286,25.963266841304705,-81.10413718,728.8503890580246,28.315279307882527,0.06875,0.012545681,1.0072222103675208,1.523476553,0.98549582,BCA4
4/12/2023 15:00,2.286,25.96325484877202,-81.10414472,728.8503890580246,29.97982125746519,0.01875,0.017177677,1.0101851754718358,2.216131518,1.276148697217533,BCA4
4/12/2023 15:15,0,25.96312348999497,-81.10422712,728.8503890580246,16.18063134,-0.190625,0.00305748,1.0183333158493044,0.3702471057573954,0.096016273,BCA4
4/12/2023 19:45,,,,,,,,,,,BCA4
4/12/2023 20:00,,,,,,,,,,,BCA4
4/12/2023 20:15,,,,,,,,,,,BCA4
